hmm	tlen	query	qlen	full_E	full_score	c_E	i_E	dom_score	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc	dom_index	dom_of	qcov	hcov	hmm_file
sp|Q8ES27|IOLA1_OCEIH	486	PEG.aln	668	3.6e-29	106.8	7.1e-32	4.4e-29	106.5	6	420	10	416	6	471	0.87	1	1	0.6092814371257484	0.8539094650205762	PEG
sp|B5FBM2|ASTD_ALIFM	485	PEG.aln	668	4.4e-29	106.5	1.2e-31	7.4e-29	105.7	7	442	3	428	1	452	0.82	1	1	0.6377245508982036	0.8989690721649485	PEG
sp|A4FW36|LADH_METM5	465	PEG.aln	668	5.9e-29	106.1	1.4e-31	8.4e-29	105.5	9	472	3	453	1	458	0.79	1	1	0.6751497005988024	0.9978494623655914	PEG
sp|B7HR31|IOLA_BACC7	486	PEG.aln	668	1e-28	105.3	2.2e-31	1.4e-28	104.9	7	427	11	427	6	472	0.86	1	1	0.624251497005988	0.8662551440329218	PEG
sp|B9IZZ7|IOLA_BACCQ	486	PEG.aln	668	1e-28	105.3	2.2e-31	1.4e-28	104.9	7	427	11	427	6	472	0.86	1	1	0.624251497005988	0.8662551440329218	PEG
sp|Q6HJ19|IOLA1_BACHK	486	PEG.aln	668	1e-28	105.3	2.2e-31	1.4e-28	104.9	7	427	11	427	6	473	0.86	1	1	0.624251497005988	0.8662551440329218	PEG
sp|Q81QR5|IOLA1_BACAN	486	PEG.aln	668	1e-28	105.3	2.2e-31	1.4e-28	104.9	7	427	11	427	6	473	0.86	1	1	0.624251497005988	0.8662551440329218	PEG
sp|A6UVT6|LADH_META3	465	PEG.aln	668	1e-28	105.3	1.9e-31	1.2e-28	105.0	130	472	123	453	2	460	0.89	1	1	0.49550898203592814	0.7376344086021506	PEG
sp|A9VF06|IOLA1_BACMK	486	PEG.aln	668	1.1e-28	105.2	2.3e-31	1.5e-28	104.8	7	427	11	427	6	473	0.86	1	1	0.624251497005988	0.8662551440329218	PEG
sp|A0RDW1|IOLA1_BACAH	486	PEG.aln	668	1.1e-28	105.1	2.4e-31	1.5e-28	104.7	7	427	11	427	6	473	0.86	1	1	0.624251497005988	0.8662551440329218	PEG
sp|Q63BL0|IOLA1_BACCZ	486	PEG.aln	668	1.1e-28	105.1	2.4e-31	1.5e-28	104.7	7	427	11	427	6	473	0.86	1	1	0.624251497005988	0.8662551440329218	PEG
sp|Q738L2|IOLA_BACC1	486	PEG.aln	668	1.4e-28	104.9	2.9e-31	1.8e-28	104.5	7	427	11	427	6	473	0.86	1	1	0.624251497005988	0.8662551440329218	PEG
sp|Q3IFT7|ASTD1_PSET1	489	PEG.aln	668	1.4e-28	104.8	2.7e-31	1.7e-28	104.6	4	464	3	455	1	466	0.84	1	1	0.6781437125748503	0.9427402862985685	PEG
sp|P46371|YTH2_RHOER	493	PEG.aln	668	2.9e-28	103.8	1.1e-11	7.1e-09	39.7	71	393	8	295	3	304	0.83	1	2	0.4311377245508982	0.6551724137931034	PEG
sp|W7MWX4|FUS7_GIBM7	461	PEG.aln	668	3.1e-28	103.7	1.1e-30	6.9e-28	102.5	22	466	21	444	6	451	0.79	1	1	0.6347305389221557	0.96529284164859	PEG
sp|S0ENH1|FUS7_GIBF5	461	PEG.aln	668	3.8e-28	103.4	2.3e-30	1.5e-27	101.5	34	466	35	444	5	451	0.82	1	1	0.6137724550898204	0.9392624728850325	PEG
sp|Q5E2G9|ASTD_ALIF1	485	PEG.aln	668	4.2e-28	103.3	9.4e-31	5.8e-28	102.8	7	442	3	428	1	452	0.82	1	1	0.6377245508982036	0.8989690721649485	PEG
sp|O69763|VDH_PSEFL	482	PEG.aln	668	5.9e-28	102.8	1.2e-30	7.3e-28	102.4	6	462	5	454	1	466	0.88	1	1	0.6736526946107785	0.9481327800829875	PEG
sp|Q58806|LADH_METJA	463	PEG.aln	668	7.2e-28	102.5	1.5e-30	9.4e-28	102.1	8	472	2	452	1	458	0.82	1	1	0.6751497005988024	1.0043196544276458	PEG
sp|A6VH72|LADH_METM7	465	PEG.aln	668	1.5e-27	101.4	3.5e-30	2.2e-27	100.9	126	472	119	453	1	458	0.77	1	1	0.5014970059880239	0.7462365591397849	PEG
sp|Q7N2G9|ASTD_PHOLL	491	PEG.aln	668	1.8e-27	101.2	3.8e-30	2.3e-27	100.8	4	463	3	455	1	463	0.83	1	1	0.6781437125748503	0.9368635437881874	PEG
sp|B0T8I8|ASTD_CAUSK	484	PEG.aln	668	1.9e-27	101.1	4.6e-30	2.9e-27	100.5	7	463	5	450	2	462	0.84	1	1	0.6676646706586826	0.9442148760330579	PEG
sp|Q9A7W2|ASTD2_CAUVC	485	PEG.aln	668	2.5e-27	100.7	5.1e-30	3.2e-27	100.3	7	463	5	451	1	463	0.81	1	1	0.6691616766467066	0.9422680412371134	PEG
sp|Q00922|ALOX_CANBO	663	PEG.aln	668	4.9e-27	99.7	5.4e-18	3.4e-15	60.6	69	560	6	463	4	487	0.75	1	2	0.6856287425149701	0.7420814479638009	PEG
sp|Q94688|ALDH9_POLMI	228	PEG.aln	668	4.9e-27	99.7	8.4e-30	5.2e-27	99.6	154	383	6	224	1	228	0.88	1	1	0.3278443113772455	1.0087719298245614	PEG
sp|Q8EJ54|ASTD_SHEON	487	PEG.aln	668	6.5e-27	99.3	1.3e-29	7.9e-27	99.0	7	464	3	453	1	464	0.83	1	1	0.6751497005988024	0.9404517453798767	PEG
sp|Q55585|GABD_SYNY3	454	PEG.aln	668	8.6e-27	98.9	1.8e-29	1.1e-26	98.5	24	472	5	444	1	450	0.81	1	1	0.6586826347305389	0.9889867841409692	PEG
sp|B8EBC2|ASTD_SHEB2	486	PEG.aln	668	8.8e-27	98.9	1.7e-29	1.1e-26	98.6	6	464	2	453	1	464	0.84	1	1	0.6766467065868264	0.9444444444444444	PEG
sp|C4R702|ALOX2_KOMPG	663	PEG.aln	668	8.9e-27	98.9	2e-15	1.2e-12	52.1	69	388	6	305	4	334	0.82	1	3	0.4491017964071856	0.48265460030165913	PEG
sp|F2R038|ALOX2_KOMPC	663	PEG.aln	668	8.9e-27	98.9	2e-15	1.2e-12	52.1	69	388	6	305	4	334	0.82	1	3	0.4491017964071856	0.48265460030165913	PEG
sp|F2QY27|ALOX1_KOMPC	663	PEG.aln	668	1.2e-26	98.5	2.7e-15	1.7e-12	51.7	69	388	6	305	4	334	0.81	1	3	0.4491017964071856	0.48265460030165913	PEG
sp|P04842|ALOX1_KOMPG	663	PEG.aln	668	1.2e-26	98.5	2.7e-15	1.7e-12	51.7	69	388	6	305	4	334	0.81	1	3	0.4491017964071856	0.48265460030165913	PEG
sp|A7GPH3|IOLA_BACCN	486	PEG.aln	668	1.3e-26	98.3	3.1e-29	1.9e-26	97.8	7	421	11	417	6	467	0.86	1	1	0.6092814371257484	0.8539094650205762	PEG
sp|Q3C1A6|GAPN_STREI	476	PEG.aln	668	1.8e-26	97.8	4.6e-29	2.9e-26	97.2	45	462	46	453	1	464	0.76	1	1	0.6107784431137725	0.8781512605042017	PEG
sp|B7VLI4|ASTD_VIBA3	485	PEG.aln	668	2e-26	97.7	3.9e-29	2.4e-26	97.4	7	461	3	449	1	459	0.79	1	1	0.6691616766467066	0.9381443298969072	PEG
sp|A3D039|ASTD_SHEB5	486	PEG.aln	668	2e-26	97.7	3.9e-29	2.5e-26	97.4	6	464	2	453	1	464	0.83	1	1	0.6766467065868264	0.9444444444444444	PEG
sp|A9L3U4|ASTD_SHEB9	486	PEG.aln	668	2e-26	97.7	3.9e-29	2.5e-26	97.4	6	464	2	453	1	464	0.83	1	1	0.6766467065868264	0.9444444444444444	PEG
sp|O05619|VDH_PSEUH	481	PEG.aln	668	2.3e-26	97.5	4.7e-29	2.9e-26	97.2	5	461	4	452	1	462	0.84	1	1	0.6721556886227545	0.9501039501039501	PEG
sp|P52713|MMSA_CAEEL	523	PEG.aln	668	3.1e-26	97.1	6.4e-29	4e-26	96.7	5	440	30	459	27	497	0.85	1	1	0.6437125748502994	0.8336520076481836	PEG
sp|A4XWE7|ASTD_ECTM1	487	PEG.aln	668	3.5e-26	96.9	6.9e-29	4.3e-26	96.6	6	463	3	453	1	464	0.81	1	1	0.6751497005988024	0.9404517453798767	PEG
sp|Q7KW39|MMSA_DROME	520	PEG.aln	668	3.7e-26	96.8	1.1e-28	6.9e-26	95.9	6	441	27	456	24	463	0.87	1	1	0.6437125748502994	0.8384615384615385	PEG
sp|A0KST2|ASTD_SHESA	487	PEG.aln	668	3.9e-26	96.7	7.7e-29	4.8e-26	96.4	6	464	2	453	1	464	0.81	1	1	0.6766467065868264	0.9425051334702259	PEG
sp|Q1I6Z5|ASTD_PSEE4	487	PEG.aln	668	4.1e-26	96.7	8.3e-29	5.2e-26	96.3	6	463	3	453	1	464	0.81	1	1	0.6751497005988024	0.9404517453798767	PEG
sp|A1RNU4|ASTD_SHESW	486	PEG.aln	668	4.2e-26	96.6	8.3e-29	5.2e-26	96.3	6	464	2	453	1	464	0.82	1	1	0.6766467065868264	0.9444444444444444	PEG
sp|Q141D3|ASTD_PARXL	487	PEG.aln	668	4.6e-26	96.5	9.5e-29	5.9e-26	96.1	6	463	3	453	1	472	0.82	1	1	0.6751497005988024	0.9404517453798767	PEG
sp|Q88EI4|ASTD_PSEPK	487	PEG.aln	668	6.3e-26	96.0	1.4e-28	8.8e-26	95.6	6	424	3	412	1	462	0.78	1	1	0.6137724550898204	0.8603696098562629	PEG
sp|A6WST7|ASTD_SHEB8	486	PEG.aln	668	9.8e-26	95.4	1.9e-28	1.2e-25	95.1	6	464	2	453	1	464	0.83	1	1	0.6766467065868264	0.9444444444444444	PEG
sp|Q7NXX7|ASTD_CHRVO	486	PEG.aln	668	1e-25	95.4	2.5e-28	1.5e-25	94.8	6	426	3	412	1	459	0.81	1	1	0.6137724550898204	0.8662551440329218	PEG
sp|A4Y344|ASTD_SHEPC	486	PEG.aln	668	1e-25	95.3	2.1e-28	1.3e-25	95.0	6	464	2	453	1	464	0.82	1	1	0.6766467065868264	0.9444444444444444	PEG
sp|A5W0D5|ASTD_PSEP1	487	PEG.aln	668	1.2e-25	95.1	2.6e-28	1.7e-25	94.7	6	424	3	412	1	462	0.78	1	1	0.6137724550898204	0.8603696098562629	PEG
sp|Q87L22|ASTD_VIBPA	485	PEG.aln	668	1.2e-25	95.1	2.6e-28	1.6e-25	94.7	7	461	3	449	1	459	0.8	1	1	0.6691616766467066	0.9381443298969072	PEG
sp|Q7QC84|MMSA_ANOGA	521	PEG.aln	668	1.5e-25	94.8	3.3e-28	2.1e-25	94.3	6	440	28	456	24	478	0.86	1	1	0.6422155688622755	0.8349328214971209	PEG
sp|Q9I702|BAUC_PSEAE	497	PEG.aln	668	1.8e-25	94.6	3.5e-28	2.2e-25	94.3	20	425	18	418	2	455	0.83	1	1	0.6002994011976048	0.8169014084507042	PEG
sp|B1JCH3|ASTD_PSEPW	487	PEG.aln	668	2.2e-25	94.3	4.5e-28	2.8e-25	93.9	6	463	3	453	1	462	0.8	1	1	0.6751497005988024	0.9404517453798767	PEG
sp|Q3K885|ASTD_PSEPF	488	PEG.aln	668	2.8e-25	93.9	5.6e-28	3.5e-25	93.6	6	464	3	454	1	465	0.83	1	1	0.6766467065868264	0.9405737704918032	PEG
sp|Q2SXN9|ASTD_BURTA	487	PEG.aln	668	3.1e-25	93.7	6.7e-28	4.2e-25	93.3	6	463	3	453	1	469	0.84	1	1	0.6751497005988024	0.9404517453798767	PEG
sp|P9WEH2|FSOC_HUMFU	585	PEG.aln	668	4.1e-25	93.4	3.8e-14	2.4e-11	47.9	64	390	19	334	9	343	0.81	1	2	0.47305389221556887	0.558974358974359	PEG
sp|A7MX96|ASTD_VIBC1	485	PEG.aln	668	5.4e-25	93.0	1.1e-27	6.8e-25	92.6	7	461	3	449	1	459	0.81	1	1	0.6691616766467066	0.9381443298969072	PEG
sp|Q53197|Y4UC_SINFN	512	PEG.aln	668	5.4e-25	93.0	1.4e-27	9e-25	92.2	36	471	72	499	45	505	0.83	1	1	0.6407185628742516	0.8515625	PEG
sp|B0KR47|ASTD_PSEPG	487	PEG.aln	668	5.9e-25	92.8	1.3e-27	7.8e-25	92.4	6	424	3	412	1	462	0.79	1	1	0.6137724550898204	0.8603696098562629	PEG
sp|Q29HB2|MMSA_DROPS	520	PEG.aln	668	6.4e-25	92.7	1.5e-27	9.6e-25	92.1	6	441	27	456	24	474	0.86	1	1	0.6437125748502994	0.8384615384615385	PEG
sp|P0DXC6|ASDH2_PSECO	485	PEG.aln	668	8.4e-25	92.3	1.9e-27	1.2e-24	91.9	104	472	105	457	52	465	0.81	1	1	0.5284431137724551	0.7608247422680412	PEG
sp|Q07XY1|ASTD_SHEFN	486	PEG.aln	668	1.1e-24	92.0	2.1e-27	1.3e-24	91.7	6	464	2	453	1	464	0.85	1	1	0.6766467065868264	0.9444444444444444	PEG
sp|A1U5W8|ASTD_MARN8	491	PEG.aln	668	1.3e-24	91.7	2.9e-27	1.8e-24	91.2	6	463	7	456	1	464	0.8	1	1	0.6736526946107785	0.9327902240325866	PEG
sp|C3JXY7|ASTD_PSEFS	488	PEG.aln	668	1.3e-24	91.7	2.6e-27	1.6e-24	91.4	6	463	3	453	1	464	0.81	1	1	0.6751497005988024	0.9385245901639344	PEG
sp|A1KJE8|GABD2_MYCBP	518	PEG.aln	668	1.6e-24	91.5	3.3e-27	2e-24	91.1	33	462	38	464	25	480	0.82	1	1	0.6392215568862275	0.8301158301158301	PEG
sp|A5U390|GABD2_MYCTA	518	PEG.aln	668	1.6e-24	91.5	3.3e-27	2e-24	91.1	33	462	38	464	25	480	0.82	1	1	0.6392215568862275	0.8301158301158301	PEG
sp|P9WNX6|GABD2_MYCTO	518	PEG.aln	668	1.6e-24	91.5	3.3e-27	2e-24	91.1	33	462	38	464	25	480	0.82	1	1	0.6392215568862275	0.8301158301158301	PEG
sp|P9WNX7|GABD2_MYCTU	518	PEG.aln	668	1.6e-24	91.5	3.3e-27	2e-24	91.1	33	462	38	464	25	480	0.82	1	1	0.6392215568862275	0.8301158301158301	PEG
sp|Q7TZP3|GABD2_MYCBO	518	PEG.aln	668	1.6e-24	91.5	3.3e-27	2e-24	91.1	33	462	38	464	25	480	0.82	1	1	0.6392215568862275	0.8301158301158301	PEG
sp|P38694|MSC7_YEAST	644	PEG.aln	668	1.8e-24	91.2	4.5e-27	2.8e-24	90.6	121	461	223	569	211	586	0.82	1	1	0.5194610778443114	0.5295031055900621	PEG
sp|A4SK35|ASTD_AERS4	489	PEG.aln	668	2.2e-24	90.9	4.4e-27	2.7e-24	90.6	1	464	1	456	1	475	0.81	1	1	0.6826347305389222	0.9488752556237219	PEG
sp|Q65IX1|IOLA1_BACLD	484	PEG.aln	668	2.8e-24	90.6	6.8e-27	4.2e-24	90.0	8	419	12	414	7	468	0.85	1	1	0.6032934131736527	0.8512396694214877	PEG
sp|Q5WH11|IOLA2_SHOC1	486	PEG.aln	668	4.2e-24	90.0	3.5e-26	2.2e-23	87.6	5	443	9	440	6	474	0.83	1	1	0.6467065868263473	0.9032921810699589	PEG
sp|Q59931|GAPN_STRMU	475	PEG.aln	668	4.3e-24	90.0	1.1e-26	6.8e-24	89.3	121	462	128	453	2	463	0.84	1	1	0.4880239520958084	0.72	PEG
sp|P12693|ALDH_ECTOL	483	PEG.aln	668	4.4e-24	89.9	9.7e-27	6e-24	89.5	128	470	112	443	103	452	0.85	1	1	0.49700598802395207	0.7101449275362319	PEG
sp|A9AD19|ASTD_BURM1	487	PEG.aln	668	5e-24	89.8	2e-26	1.2e-23	88.5	6	463	3	453	1	462	0.83	1	1	0.6751497005988024	0.9404517453798767	PEG
sp|Q17M80|MMSA_AEDAE	521	PEG.aln	668	5.6e-24	89.6	1.3e-26	8e-24	89.1	6	440	28	456	24	478	0.85	1	1	0.6422155688622755	0.8349328214971209	PEG
sp|A0PST9|GABD2_MYCUA	518	PEG.aln	668	6e-24	89.5	1.3e-26	8e-24	89.1	33	462	38	464	24	480	0.84	1	1	0.6392215568862275	0.8301158301158301	PEG
sp|Q2G9T9|ASTD_NOVAD	471	PEG.aln	668	1.3e-23	88.4	2.8e-26	1.7e-23	88.0	34	463	15	438	6	455	0.84	1	1	0.6347305389221557	0.9129511677282378	PEG
sp|B0TU38|ASTD_SHEHH	486	PEG.aln	668	1.3e-23	88.4	2.7e-26	1.7e-23	88.0	6	464	2	453	1	464	0.8	1	1	0.6766467065868264	0.9444444444444444	PEG
sp|Q488Y0|ASTD_COLP3	492	PEG.aln	668	1.4e-23	88.3	3e-26	1.9e-23	87.9	7	464	8	459	3	470	0.81	1	1	0.6766467065868264	0.9308943089430894	PEG
sp|Q48G19|ASTD_PSE14	488	PEG.aln	668	1.4e-23	88.3	2.9e-26	1.8e-23	87.9	5	463	2	453	1	464	0.8	1	1	0.6766467065868264	0.9405737704918032	PEG
sp|Q12JA9|ASTD2_SHEDO	486	PEG.aln	668	2.2e-23	87.6	4.4e-26	2.8e-23	87.3	6	464	2	453	1	465	0.84	1	1	0.6766467065868264	0.9444444444444444	PEG
sp|B2VJX8|ASTD_ERWT9	489	PEG.aln	668	2.3e-23	87.6	5e-26	3.1e-23	87.1	9	463	5	448	1	459	0.82	1	1	0.6646706586826348	0.9304703476482618	PEG
sp|Q6FCQ0|ASTD_ACIAD	489	PEG.aln	668	2.9e-23	87.3	5.9e-26	3.6e-23	86.9	4	464	3	456	1	464	0.79	1	1	0.6796407185628742	0.9427402862985685	PEG
sp|B1JYT5|ASTD_BURO0	487	PEG.aln	668	2.9e-23	87.2	1.1e-25	6.8e-23	86.0	6	463	3	453	1	465	0.83	1	1	0.6751497005988024	0.9404517453798767	PEG
sp|Q7MH21|ASTD_VIBVY	485	PEG.aln	668	4.1e-23	86.7	8.7e-26	5.4e-23	86.4	8	459	4	447	1	458	0.78	1	1	0.6646706586826348	0.931958762886598	PEG
sp|A4JCW0|ASTD_BURVG	487	PEG.aln	668	4.2e-23	86.7	9.7e-26	6e-23	86.2	6	463	3	453	1	466	0.82	1	1	0.6751497005988024	0.9404517453798767	PEG
sp|P0DXC7|ASDH1_PSECO	470	PEG.aln	668	4.2e-23	86.7	9.3e-26	5.8e-23	86.3	132	472	133	457	56	464	0.86	1	1	0.4865269461077844	0.725531914893617	PEG
sp|A8FRE9|ASTD_SHESH	486	PEG.aln	668	4.3e-23	86.7	8.6e-26	5.4e-23	86.4	6	464	2	453	1	468	0.8	1	1	0.6766467065868264	0.9444444444444444	PEG
sp|Q39I25|ASTD_BURL3	487	PEG.aln	668	4.5e-23	86.6	1.4e-25	8.8e-23	85.6	6	463	3	453	1	465	0.83	1	1	0.6751497005988024	0.9404517453798767	PEG
sp|B4ECZ8|ASTD_BURCJ	487	PEG.aln	668	5.4e-23	86.4	1.7e-25	1.1e-22	85.4	6	463	3	453	1	465	0.83	1	1	0.6751497005988024	0.9404517453798767	PEG
sp|Q8DCS9|ASTD_VIBVU	485	PEG.aln	668	6e-23	86.2	1.3e-25	7.9e-23	85.8	8	460	4	448	1	459	0.78	1	1	0.6661676646706587	0.934020618556701	PEG
sp|Q12QD2|ASTD1_SHEDO	498	PEG.aln	668	8e-23	85.8	1.7e-25	1e-22	85.4	6	464	13	464	10	476	0.82	1	1	0.6766467065868264	0.9216867469879518	PEG
sp|B1YW19|ASTD_BURA4	487	PEG.aln	668	8.6e-23	85.7	2.4e-25	1.5e-22	84.9	6	463	3	453	1	465	0.84	1	1	0.6751497005988024	0.9404517453798767	PEG
sp|B7NT31|ASTD_ECO7I	492	PEG.aln	668	1.4e-22	85.0	2.7e-25	1.7e-22	84.7	6	464	2	453	1	463	0.83	1	1	0.6766467065868264	0.9329268292682927	PEG
sp|A0K608|ASTD_BURCH	487	PEG.aln	668	1.4e-22	85.0	3.2e-25	2e-22	84.5	6	463	3	453	1	466	0.83	1	1	0.6751497005988024	0.9404517453798767	PEG
sp|Q1BXP1|ASTD_BURO1	487	PEG.aln	668	1.4e-22	85.0	3.2e-25	2e-22	84.5	6	463	3	453	1	466	0.83	1	1	0.6751497005988024	0.9404517453798767	PEG
sp|A0KN18|ASTD_AERHH	489	PEG.aln	668	1.4e-22	85.0	2.7e-25	1.7e-22	84.7	8	464	7	456	1	475	0.81	1	1	0.6736526946107785	0.934560327198364	PEG
sp|Q0WSF1|AL221_ARATH	596	PEG.aln	668	1.4e-22	85.0	3.2e-25	2e-22	84.5	133	464	185	512	179	524	0.84	1	1	0.49101796407185627	0.5570469798657718	PEG
sp|B1LDY5|ASTD_ECOSM	492	PEG.aln	668	1.5e-22	84.9	2.9e-25	1.8e-22	84.6	6	463	2	452	1	461	0.83	1	1	0.6751497005988024	0.9308943089430894	PEG
sp|Q5QVX3|ASTD_IDILO	489	PEG.aln	668	1.7e-22	84.8	3.7e-25	2.3e-22	84.3	21	464	19	456	3	470	0.82	1	1	0.655688622754491	0.9079754601226994	PEG
sp|B8CIT6|ASTD_SHEPW	486	PEG.aln	668	1.8e-22	84.7	3.6e-25	2.2e-22	84.3	7	464	3	453	1	464	0.8	1	1	0.6751497005988024	0.9423868312757202	PEG
sp|P93338|GAPN_NICPL	496	PEG.aln	668	2e-22	84.5	7.4e-25	4.6e-22	83.3	7	462	18	467	14	479	0.85	1	1	0.6736526946107785	0.9193548387096774	PEG
sp|Q0BGV0|ASTD_BURCM	487	PEG.aln	668	2.1e-22	84.4	6e-25	3.7e-22	83.6	6	463	3	453	1	465	0.84	1	1	0.6751497005988024	0.9404517453798767	PEG
sp|C3LRS7|ASTD_VIBCM	485	PEG.aln	668	2.2e-22	84.3	4.4e-25	2.7e-22	84.0	7	443	3	429	1	456	0.78	1	1	0.6392215568862275	0.9010309278350516	PEG
sp|A5F529|ASTD_VIBC3	485	PEG.aln	668	2.3e-22	84.3	4.5e-25	2.8e-22	84.0	7	443	3	429	1	456	0.78	1	1	0.6392215568862275	0.9010309278350516	PEG
sp|Q9KNW4|ASTD_VIBCH	485	PEG.aln	668	2.3e-22	84.3	4.5e-25	2.8e-22	84.0	7	443	3	429	1	456	0.78	1	1	0.6392215568862275	0.9010309278350516	PEG
sp|Q8FH01|ASTD_ECOL6	492	PEG.aln	668	3.6e-22	83.6	7.1e-25	4.4e-22	83.3	6	463	2	452	1	461	0.82	1	1	0.6751497005988024	0.9308943089430894	PEG
sp|A8H8E0|ASTD_SHEPA	486	PEG.aln	668	3.8e-22	83.5	8.4e-25	5.2e-22	83.1	7	464	3	453	1	464	0.8	1	1	0.6751497005988024	0.9423868312757202	PEG
sp|Q1WIQ6|GAPN_ARATH	496	PEG.aln	668	4.5e-22	83.3	2.1e-24	1.3e-21	81.8	6	462	17	467	13	477	0.85	1	1	0.6751497005988024	0.9213709677419355	PEG
sp|A4W9J7|ASTD_ENT38	495	PEG.aln	668	5e-22	83.2	9.9e-25	6.2e-22	82.9	6	464	2	453	1	461	0.79	1	1	0.6766467065868264	0.9272727272727272	PEG
sp|A0R4Q0|GABD2_MYCS2	517	PEG.aln	668	6.4e-22	82.8	1.9e-24	1.2e-21	81.9	131	467	142	469	29	482	0.75	1	1	0.49101796407185627	0.6518375241779497	PEG
sp|P46329|ALDH3_BACSU	445	PEG.aln	668	7.3e-22	82.6	3.8e-24	2.4e-21	80.9	131	472	103	432	5	441	0.84	1	1	0.4940119760479042	0.7685393258426966	PEG
sp|P81406|GAPN_PEA	496	PEG.aln	668	9e-22	82.3	2.9e-24	1.8e-21	81.3	7	463	18	468	14	484	0.86	1	1	0.6751497005988024	0.9213709677419355	PEG
sp|B7N582|ASTD_ECOLU	492	PEG.aln	668	1.1e-21	82.0	2.2e-24	1.4e-21	81.7	6	463	2	452	1	461	0.82	1	1	0.6751497005988024	0.9308943089430894	PEG
sp|B7USC7|ASTD_ECO27	492	PEG.aln	668	1.2e-21	81.9	2.3e-24	1.4e-21	81.7	6	463	2	452	1	461	0.83	1	1	0.6751497005988024	0.9308943089430894	PEG
sp|B1XGK7|ASTD_ECODH	492	PEG.aln	668	1.5e-21	81.6	3e-24	1.9e-21	81.3	6	463	2	452	1	461	0.82	1	1	0.6751497005988024	0.9308943089430894	PEG
sp|C4ZZA2|ASTD_ECOBW	492	PEG.aln	668	1.5e-21	81.6	3e-24	1.9e-21	81.3	6	463	2	452	1	461	0.82	1	1	0.6751497005988024	0.9308943089430894	PEG
sp|P76217|ASTD_ECOLI	492	PEG.aln	668	1.5e-21	81.6	3e-24	1.9e-21	81.3	6	463	2	452	1	461	0.82	1	1	0.6751497005988024	0.9308943089430894	PEG
sp|B1KDF2|ASTD_SHEWM	486	PEG.aln	668	1.6e-21	81.5	3.3e-24	2e-21	81.1	6	464	2	453	1	464	0.8	1	1	0.6766467065868264	0.9444444444444444	PEG
sp|B7LQ46|ASTD_ESCF3	492	PEG.aln	668	2.5e-21	80.8	4.9e-24	3.1e-21	80.6	6	463	2	452	1	461	0.84	1	1	0.6751497005988024	0.9308943089430894	PEG
sp|Q1QTQ7|ASTD_CHRSD	489	PEG.aln	668	2.6e-21	80.8	3e-23	1.9e-20	78.0	4	463	4	455	1	465	0.79	1	1	0.6766467065868264	0.9406952965235174	PEG
sp|Q9A777|CALB_CAUVC	485	PEG.aln	668	4.4e-21	80.0	1e-23	6.5e-21	79.5	127	444	113	415	106	452	0.83	1	1	0.4535928143712575	0.6556701030927835	PEG
sp|B7MVM5|ASTD_ECO81	492	PEG.aln	668	5.4e-21	79.7	1.1e-23	6.6e-21	79.5	6	463	2	452	1	461	0.83	1	1	0.6751497005988024	0.9308943089430894	PEG
sp|B7MAV7|ASTD_ECO45	492	PEG.aln	668	5.9e-21	79.6	1.1e-23	7.1e-21	79.4	6	463	2	452	1	461	0.82	1	1	0.6751497005988024	0.9308943089430894	PEG
sp|Q1RB47|ASTD_ECOUT	492	PEG.aln	668	5.9e-21	79.6	1.1e-23	7.1e-21	79.4	6	463	2	452	1	461	0.82	1	1	0.6751497005988024	0.9308943089430894	PEG
sp|Q6LVE5|ASTD_PHOPR	485	PEG.aln	668	9e-21	79.0	1.9e-23	1.2e-20	78.6	7	461	3	449	1	459	0.8	1	1	0.6691616766467066	0.9381443298969072	PEG
sp|Q0TH84|ASTD_ECOL5	492	PEG.aln	668	1e-20	78.8	2e-23	1.3e-20	78.5	6	463	2	452	1	461	0.82	1	1	0.6751497005988024	0.9308943089430894	PEG
sp|Q885J7|ASTD_PSESM	488	PEG.aln	668	1.5e-20	78.3	3.3e-23	2e-20	77.8	5	463	2	453	1	464	0.79	1	1	0.6766467065868264	0.9405737704918032	PEG
sp|O86447|CALB_PSEUH	481	PEG.aln	668	1.5e-20	78.3	3.2e-23	2e-20	77.9	121	462	100	431	56	448	0.81	1	1	0.49700598802395207	0.7110187110187111	PEG
sp|Q2BN77|SAFD_NEPCE	456	PEG.aln	668	1.9e-20	77.9	4.7e-23	3e-20	77.3	142	467	133	442	115	452	0.85	1	1	0.46407185628742514	0.7149122807017544	PEG
sp|Q8LK61|GAPN_WHEAT	496	PEG.aln	668	2.1e-20	77.8	1.2e-22	7.3e-20	76.0	6	463	17	468	13	481	0.84	1	1	0.6766467065868264	0.9233870967741935	PEG
sp|Q15Y60|ASTD_PSEA6	490	PEG.aln	668	2.9e-20	77.4	5.9e-23	3.7e-20	77.0	6	464	5	457	1	467	0.8	1	1	0.6781437125748503	0.936734693877551	PEG
sp|Q0T4V3|ASTD_SHIF8	492	PEG.aln	668	3.1e-20	77.3	6e-23	3.8e-20	77.0	6	463	2	452	1	461	0.81	1	1	0.6751497005988024	0.9308943089430894	PEG
sp|Q7UCI7|ASTD_SHIFL	492	PEG.aln	668	4.6e-20	76.7	9.1e-23	5.7e-20	76.4	6	463	2	452	1	461	0.81	1	1	0.6751497005988024	0.9308943089430894	PEG
